,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
73,10040_0_original,0.21755151756439947,0.10589781901374543,4.756783726789678,4.756783726789678,0.08824466251086263,0.29706003183003704,0.27151525950676414,0.04084210000127652,0.7954408932331161,0.9836091774482075,1.4152531192297815,0.2306731595054876,1.36546982138197,0.021845393228263666,0.004854531828503037,0.001532421337568931,0.08404827686491202,0.03177816802944038,3.2858261684988657,17.416438342485964,0
74,10041_0_original,0.017782651426634717,0.009227728454628702,2.6289692105438744,2.6289692105438744,0.001065658252960922,0.03264442146770137,0.01970572352893411,0.004889664026017125,0.0576885522115263,0.074168608281867,0.12200695265164047,0.014816059502916985,1.835745451255194,0.011230299437366472,0.004597264012706793,0.0027963893021330857,0.08826523193252872,0.040737799353474796,16.835570631802753,745.5698746816486,0
75,10042_0_original,0.07341181329954446,0.0062110699257547025,2.584121046409331,2.584121046409331,0.02721268445415097,0.16496267594262337,0.06393669739857696,0.0015398535676772619,0.39228895988310236,0.5228478180694577,0.8121774225816868,0.062396843830899704,2.247086245772477,0.024899050346192997,0.007158756613460699,0.002348967013791792,0.13745931253565397,0.0880862630171922,4.288132212879872,26.26922666268249,0
76,10043_0_original,0.1079842401315116,0.05947951194354942,5.330092375866828,5.329455341106695,0.027384364750763137,0.16548221883562939,0.12158143594175387,0.030385591829696044,0.3456685906594,0.45862370994906515,0.8183954586514335,0.09119584411205783,1.5324663917076444,0.018031118220154137,0.007438395543674008,0.003422780505810897,0.08222503103992125,0.03932841914519972,6.344520623686043,72.1079751969655,0
77,10044_0_original,0.09490702949140671,0.04132713714760348,3.158462779351941,3.158462779351941,0.022960006625702186,0.15152559726231798,0.11091871214427065,0.016110365635315555,0.3558823687875931,0.46103580575901915,0.7211949364477377,0.0948083465089551,1.5965687481140451,0.020111631860941153,0.006230355365152515,0.002706904844464827,0.09079316786165703,0.041017438283688104,4.775595987433385,39.15189793360775,0
78,10045_0_original,0.09792638388077272,0.061133818159920805,2.3415686411143364,2.3415686411143364,0.015203173414871079,0.12330114928446968,0.11538751116400625,0.03328689229647226,0.2977592378217911,0.38392210863887255,0.6013965759702377,0.08210061886753399,1.2591208252373665,0.019127302826590305,0.006096128678650127,0.0024384514714600506,0.07735931365420969,0.03370208386930795,5.126917950727549,46.92776737348931,0
79,10046_0_original,0.03825446963435821,0.0074406842233112735,7.617957412505631,7.617957412505631,0.0178707256863178,0.13368143358865434,0.029429245978249627,0.001961548979563615,0.16337803148153895,0.22777856709849756,0.43009137947996856,0.027467696998686012,3.4945310931350226,0.009574836970503686,0.004116285052739903,0.002214740327289404,0.12856679455487074,0.07921611615082605,17.1453356658086,481.76803350881175,0
80,10047_0_original,0.25277568813150125,0.11867106836069698,6.211384814876663,6.210494658668326,0.20557364454156138,0.45340229878283744,0.2557559903211831,0.05497734942413687,0.8967448374817117,1.3221853879485106,2.522944635151279,0.20077864089704625,1.7936942517468863,0.022807351148197447,0.010022259258844979,0.004384738425744678,0.09327636156195121,0.052930056710775046,5.180556813813932,35.01176669173403,0
81,10048_0_original,0.13994986639748738,0.04437821404714724,5.576778623147645,5.576778623147645,0.06862669004834769,0.26196696365829736,0.1379661938069773,0.01859008285089575,0.6133208196891002,0.7924828179077158,1.3226341704585152,0.11937611095608155,1.8718629063514465,0.021174259795751726,0.008042415632934754,0.002874688202592812,0.1208375745237749,0.06973076363799062,4.581792979689642,31.249840579293938,0
82,10049_0_original,0.09183992689550141,0.03996588543265606,3.503607580389657,3.503607580389657,0.031019965904410682,0.17612485884851883,0.0899713368413747,0.018401698127176742,0.341069957448722,0.48814926216239457,0.883648407731804,0.07156963871419797,1.9177373589258153,0.01999977628885583,0.008199013433854208,0.004116285052739903,0.10188924061252111,0.05855639198666682,6.172908784462799,56.78937169241682,0
83,1004_0_original,0.10952391789490594,0.06350204925515902,3.9125718869670867,3.9125718869670867,0.02108144558853721,0.14519450949859367,0.1270762049343142,0.031851685280640196,0.3674464560675346,0.47223067283113107,0.7237148655065456,0.09522451965367401,1.3256876880346407,0.021599310969675954,0.006308654265612242,0.002024585854744354,0.08611760494849051,0.040379861522801756,4.529640559321885,40.49557998783552,0
84,10050_0_original,0.184804448583072,0.0998316488250643,6.646235397596046,6.645739424878854,0.07442316019045213,0.272806085325185,0.20823475602955874,0.051954247893538044,0.6179168097199274,0.7926023613959601,1.2958003101596733,0.15628050813602068,1.4761878700260571,0.01799756154852854,0.006577107638617017,0.003042471560720797,0.09017796221518774,0.041498417243654995,5.930933131127286,63.81872494824228,0
85,10051_0_original,0.08193199562769538,0.03293801587765631,5.173522151215669,5.173522151215669,0.03256652967673838,0.1804619895621745,0.0776394165815498,0.014952382739221939,0.2927275835534168,0.4223084024433457,0.861987448463981,0.06268703384232786,2.2025826196423455,0.01695730472813503,0.007930560060849431,0.004116285052739903,0.10225836400040268,0.05693448619142963,8.151071416341654,104.2040647115962,0
86,10078_0_original,0.09508602249810189,0.04560607892405663,9.66256659194341,9.66256659194341,0.03726635089122037,0.19304494526203056,0.09104247254663074,0.024332384356902412,0.33001704481803834,0.45252372015249615,0.8358698581286949,0.06671008818972833,2.0302136969277913,0.014820863301305354,0.0065435509669914205,0.003378038276976768,0.1081084104204651,0.0606257200702453,12.273711907660855,328.0927559778313,0
87,10079_0_original,0.1328527170178976,0.08218606155067094,3.855637358014585,3.8553927259254595,0.029247938872377963,0.1710202878970152,0.15809772755149143,0.042882087940263554,0.40657708489279115,0.5241124372495011,0.836074481907763,0.11521563961122788,1.2872923620672037,0.018769364995917272,0.006521179852574356,0.0028187604165501503,0.07427209986465476,0.032549971476829115,5.118338041752637,46.521362801262704,0
88,1007_0_original,0.178326212678815,0.07595859427163558,4.653313837974906,4.653313837974906,0.0706207838124433,0.26574571268873426,0.20733022741514123,0.03160509496478655,0.7062255562030805,0.8868168910373323,1.2628493800843306,0.17572513245035468,1.4902223778361252,0.022796165590988914,0.005369067460095525,0.0019462869542846276,0.09877965570854912,0.04635294907215803,3.506683608868163,18.59962431331683,0
89,10080_0_original,0.07025115440324121,0.01631421736400579,6.270811240808418,6.270811240808418,0.032489671212503936,0.1802489145945238,0.07622031697173738,0.005789255967391236,0.2528125267701068,0.33999803743181284,0.7031846097989055,0.07043106100434615,2.56577868542766,0.012181071800091722,0.006812004339996197,0.004284068410867888,0.08669925392333419,0.04033511929396763,10.438146720835382,174.9908331746578,0
90,10081_0_original,0.06505364216873892,0.014960561473399345,7.718086470887998,7.718086470887998,0.05134106738041136,0.22658567337855093,0.043543475793398914,0.00675720451461428,0.24060940934776798,0.3723749144457479,0.889473909737208,0.03678627127878464,3.483058992928072,0.012785091889352469,0.006454066509323162,0.004116285052739903,0.12662050760058613,0.0816210109506605,11.833282637361554,200.69413727965315,0
91,10082_0_original,0.09528549493049601,0.026198945900628736,3.8397846581729,3.8397846581729,0.05518091455553309,0.23490618245489642,0.07773226796590144,0.01178866532611426,0.33796843836247464,0.5160131641820773,1.4453930278455491,0.06594360263978717,2.4652879499261013,0.021319672039462646,0.013109473048399906,0.005279583002427266,0.12690014653079942,0.06848916678784353,6.002199445313806,44.468148027429116,0
92,10083_0_original,0.08537865240203561,0.05115506036212762,2.9343854032262797,2.9343854032262797,0.013309862104725097,0.11536837566996035,0.09951285589356271,0.026541786875221036,0.27447953635101147,0.3582960694686221,0.5824689744677934,0.07297106901834167,1.3512555237661459,0.020312971890694736,0.006756076553953536,0.002606234829588036,0.08119595977673628,0.037695327792753995,4.9803972272855885,45.39435795409129,0
93,10084_0_original,0.17976367965066997,0.05303166622516773,5.3880674234004875,5.3880674234004875,0.1132348816820532,0.33650391035180144,0.17174111107486154,0.02311614752675671,0.8158904358239247,1.1148007017937804,1.7501256306224418,0.14862496354810484,1.8719238002121488,0.026509770584221652,0.008333240120356595,0.002080513640787016,0.1235332938110312,0.07297457522846501,4.011366613856869,21.490017353291204,0
94,10085_0_original,0.1112244149035809,0.039752614090534016,4.446468808531744,4.446468808531744,0.04467080007874561,0.21135467839332445,0.09997976885109938,0.01925413355689614,0.4834684864446991,0.6397372938516369,1.039345998773038,0.08072563529420324,1.9002543513179662,0.02195724880034899,0.0075390655585507995,0.003042471560720797,0.13126251384212703,0.08065905303072672,5.0474571935026775,39.47168748354861,0
95,10086_0_original,0.13993666338964997,0.03415542260415338,11.908879966051353,11.908879966051353,0.09067182671155155,0.30111762936027436,0.12119143018574752,0.013149355381002682,0.6723147962122621,0.9232916918165419,1.417527440656695,0.10804207480474484,2.151813699615091,0.023500855695126454,0.005782933076811221,0.0016442769096542543,0.13329828525407994,0.08543528595877004,7.768604489413554,161.06111065321448,0
96,10087_0_original,0.13864801399813126,0.07352931259567858,3.9976728317722245,3.9976728317722245,0.040864661210148985,0.2021500957460792,0.1576036493096172,0.033517061506839724,0.49528935756016274,0.6425882604565707,1.0098226142391682,0.12408658780277748,1.4580093137778651,0.02163286764130155,0.006901488797664456,0.002516750371919777,0.0883994586190311,0.0440599098444089,4.556521703172269,34.110283864707654,0
97,10088_0_original,0.14243562412087116,0.044258442868225896,2.876982153292767,2.876982153292767,0.04737031922142699,0.21764723573118724,0.18049151916816486,0.015576239901603388,0.5984151537030303,0.7320051015013027,1.0128094078538712,0.16491527926656147,1.5280393305714823,0.02324358787933021,0.004138656167156967,0.000984329034350846,0.09481996845672867,0.03733738996208096,2.8313767651819988,11.117369372682134,0
98,10089_0_original,0.11561816156840866,0.05338190409579141,3.408890166311896,3.408890166311896,0.02945116665134414,0.1716134221188545,0.13357136611855636,0.023774614850531443,0.43296099571476204,0.558432879969125,0.8400146497253848,0.1097967512680249,1.484311978246728,0.02286327893424011,0.006017829778190401,0.002125255869621145,0.09435017505397031,0.043925683157906514,4.070284123546702,27.54470425296208,0
99,1008_0_original,0.26411140232585395,0.17832716785154384,2.9084626442973494,2.9084626442973494,0.07119378268365105,0.2668216308391264,0.35396685241447706,0.08290827597657405,0.7966291410871373,0.9489468740812573,1.2783777428745289,0.271058576437903,1.010261686884418,0.02032415744790327,0.003154327132806121,0.0002908244874218409,0.05633046610216888,0.014306327669712867,2.2121862236538763,7.026354129069485,0
100,10090_0_original,0.1531622997621851,0.06235132491454736,2.6721126558792894,2.6721126558792894,0.049268213310962594,0.221964441546304,0.19881927231444615,0.02034430923591486,0.5856538858402248,0.7269131091668172,1.0626815731352803,0.1784749630785313,1.4492106862520862,0.022550083332401202,0.005067057415465152,0.001208040178521493,0.07910426057874073,0.029306159886354738,3.129731316371074,15.004918698249188,0
101,10091_0_original,0.06001420675325669,0.009090005818199758,4.622489413569531,4.622489413569531,0.047788560381334735,0.21860594772634787,0.02402434110255009,0.0044532183578990855,0.26162981687515746,0.46790643471703086,1.0497433766034963,0.019571122744651004,3.642569977224354,0.01827720047874185,0.008691177951029631,0.004787418485251843,0.14988646659433338,0.11392490016890192,8.26620849078989,89.82426809880849,0
102,10092_0_original,0.15638918957687362,0.09333620558772641,3.3083870061031995,3.3083870061031995,0.0356174493369341,0.18872585762670174,0.18746774246263634,0.04740721782720742,0.5179413962192647,0.6499876770880042,0.9597635469871557,0.14006052463542892,1.2067704816254767,0.02344492790908379,0.005917159763313609,0.001532421337568931,0.08148678426415812,0.035245690764085416,3.355502012071069,17.18238805394214,0
103,10093_0_original,0.136950880516333,0.013180340795847614,7.045515049211623,7.045515049211623,0.1101085783729728,0.33182612671845596,0.10810791318951055,0.0049920367870087265,0.689865324294261,0.971912700596954,1.6904455330548578,0.10311587640250182,2.422957234501912,0.022986320063533964,0.008534580150110178,0.003131956018389056,0.14476348139282558,0.09499893737206519,5.140838523786782,39.15930244688105,0
104,10094_0_original,0.1757034602423267,0.021843134543654587,15.352009752064056,15.352009752064056,0.1799760887018474,0.4242358880408957,0.14840284454964686,0.007076108892477839,0.8561839864509494,1.1835890077422593,1.9930504682869465,0.14132673565716902,2.414499335731909,0.020402456348362994,0.007102828827418038,0.002997729331886668,0.13541235556649253,0.08442858581000212,6.956368434808979,100.12726820471634,0
105,10095_0_original,0.04560693946540352,0.019320421245572674,2.8215491286163044,2.8215491286163044,0.008484511384118957,0.09211140745922275,0.04754699840082885,0.006904926649599437,0.17037722614115938,0.23491149896204186,0.41452675099830827,0.040642071751229414,2.0196796482933603,0.016543439111419336,0.006577107638617017,0.0033332960481426382,0.0952785763022785,0.050435677453272335,8.184004536011138,120.09570344344696,0
106,10096_0_original,0.016012804255880638,0.007837364755541722,0.6547863165343774,0.6547863165343774,0.0006926028558421881,0.026317348951636222,0.01883925139308691,0.0022628157228467174,0.05948749571159538,0.0768084767636877,0.12862194700268068,0.016576435670240194,1.6435190570678013,0.019753694030268117,0.0073265399715886845,0.0029418015458440062,0.08241518551246631,0.03843357456851713,4.95961752642904,41.79416776087666,0
107,10097_0_original,0.05973207512904854,0.013258027314112018,3.92297967145347,3.92297967145347,0.022629923436279432,0.150432454730618,0.049230869945716696,0.003495633693620303,0.2699797678559328,0.38703196653110655,0.7440985512803967,0.04573523625209639,2.518453517739259,0.018981890582879385,0.00850102347848458,0.003948501694611917,0.12221339806042437,0.07636379906265031,6.945254066308421,76.49083783484569,0
108,10098_0_original,0.1235171466131173,0.041802652093324365,2.017647916239105,2.017647916239105,0.033259233800388026,0.18237114300345883,0.15687292488443763,0.015708649440442892,0.5028698564067362,0.6085559670532131,0.8559488857987945,0.14116427544399474,1.476484423451629,0.02225925884497936,0.0045189651122470665,0.0005816489748436818,0.09516672073019318,0.03435084618740283,2.70356323754926,9.656284692837867,0
