,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
72,10116_0_original,0.01291285523352296,0.004775755719598704,0.4947640860068906,0.4947640860068906,0.0008102005907338664,0.0284640227433486,0.01198984934489374,0.0015894797658680695,0.048803797089423555,0.0728480168828768,0.16109828050020505,0.01040036957902567,2.204316723806628,0.021610496526884487,0.01083880493506784,0.004418295097370275,0.10074831377725081,0.05825438194203644,5.878693626699175,45.909726213540246,0
73,10117_0_original,0.027374925879878793,0.003007380626777503,0.6339547689297413,0.6339547689297413,0.004488538703638912,0.0669965574013987,0.01978817088606781,0.0,0.14515155159456639,0.1877558366774261,0.38556192596112504,0.01978817088606781,2.447369453907553,0.023523226809543517,0.010514423776020403,0.005447366360555251,0.1411058041856355,0.10143063276697128,4.597568062087411,26.234959684221838,0
74,10118_0_original,0.01273936416521239,0.003691283139428631,0.5464285250806589,0.5464285250806589,0.0006977742678374562,0.02641541723761819,0.013286393385007884,0.0012507083169981494,0.052960828994732,0.07303757141980124,0.13088700381417698,0.012035685068009734,2.0735271317348194,0.01980962181631078,0.00806478674735182,0.0035793783067303497,0.10118455050838357,0.055200724824107116,5.930057963322447,55.700874344210284,0
75,10119_0_original,0.009651474224205711,0.004137798320187968,0.49752372917254994,0.49752372917254994,0.0002977881626793952,0.017256539707583184,0.009846575542169316,0.0016088063587151031,0.038135271356681155,0.05011599507973811,0.08228916474583137,0.008237769183454213,1.7879693098391243,0.019451683985637746,0.006990973255332714,0.0030089148890952004,0.1110837686379347,0.05920515430476169,5.815457842445894,62.01733429416481,0
76,1011_0_original,0.022577484036852096,0.006705236217905098,0.8545612396509152,0.8545612396509152,0.002200476723597039,0.04690923921358178,0.020856677942830856,0.00207167332379837,0.10019766612730546,0.1338201030288762,0.23158854321841454,0.018785004619032486,2.077700027913393,0.020614981935325107,0.007863446717598237,0.0035346360778962206,0.1239471594277469,0.07221395733828481,5.366832318076268,43.68791457739707,0
77,10120_0_original,0.014557971781447281,0.004838413511018169,0.7556310784224024,0.7556310784224024,0.0012908382078942724,0.03592823691602849,0.011548356383484268,0.0017651359565156986,0.05963636961723275,0.09008067830040238,0.18369763086195437,0.009783220426968569,2.467942475463205,0.019630652900974262,0.009060301338911197,0.004709119584792116,0.11570340376505855,0.07544658337155065,6.838295158803169,65.0459478806546,0
78,10121_0_original,0.015740256111892323,0.00806502819824574,0.6924378260643479,0.6924378260643479,0.0007458462974445092,0.027310186697357255,0.016674342366416628,0.0033225779590074583,0.055963519180642705,0.07801453903337316,0.1410590049769719,0.01335176440740917,1.735053515217166,0.020614981935325107,0.008411539020816322,0.003523450520687688,0.09006610664310243,0.04902629724499726,5.819929747649922,54.093480473937966,0
79,10122_0_original,0.02421560963581213,0.011118869694760006,0.4332864583124144,0.4332864583124144,0.0012230817058862375,0.03497258506153409,0.030560166700815967,0.003222075314822926,0.09194766845858364,0.11726645503995195,0.17029911071974746,0.02733809138599304,1.4442165853967854,0.023042247849576626,0.005447366360555251,0.0013981946510665429,0.08197894878133354,0.03298620820796188,3.1030187691746534,13.972441642320387,0
80,10123_0_original,0.019186590555439906,0.011079722124181205,0.8029291047932277,0.8029291047932277,0.0006257705287902659,0.025015405829013966,0.02431529506425366,0.004348485340029651,0.06583270024453733,0.08075761569910571,0.112602802692484,0.01996680972422401,1.3037963027736283,0.019451683985637746,0.0036241205355644793,0.001174483506895896,0.07581570675943222,0.026912450643728818,4.957666127179516,69.67585624204362,0
81,10124_0_original,0.006305036800780642,0.003492253265974422,0.2991631491799459,0.2991631491799459,9.65219879618702e-05,0.009824560446242376,0.007209360895933103,0.0014379248093200963,0.021480095613503596,0.028865857768138485,0.04867422836522536,0.005771436086613006,1.5582082637528734,0.0199550340600217,0.007483137772508137,0.003165512690014653,0.08116240310511068,0.03971991364749835,5.66684065729971,60.35752921625666,0
82,10125_0_original,0.006647357343289994,0.0023427330721556387,0.5909345141841111,0.5909345141841111,0.00030197538493483857,0.017377438963634386,0.005500962579910493,0.0007832780570913507,0.02634360688478065,0.03939466134980229,0.07850507826608512,0.004717684522819142,2.6141875735288402,0.01636447019608282,0.007416024429256944,0.003780718336483932,0.11020010961846065,0.07017818592633192,10.064463977886202,175.4887409892009,0
83,10126_0_original,0.012809204580753986,0.002691226678875798,0.544876959703309,0.544876959703309,0.0009116327198013795,0.030193256197392482,0.009343416637563618,0.000962951967771146,0.06290184783564333,0.0948387622588809,0.16000047212338064,0.008380464669792472,2.3571530930779483,0.026476213912596056,0.009239270254247716,0.0029194304314269417,0.13808570373933177,0.09345533047728773,4.955238259037212,33.15238404957892,0
84,10127_0_original,0.03975733888858561,0.01404470929717487,0.9992814693708982,0.9992814693708982,0.004684693841006165,0.06844482333241986,0.0437537799174911,0.003783384777044648,0.1720308382426556,0.22160012817395267,0.33735116268372467,0.03997039514044645,1.7215645021973658,0.023713381282088566,0.006890303240455923,0.0019127302826590306,0.10527846444670641,0.05448484916276104,3.8100299312888986,21.123373006918722,0
85,10128_0_original,0.014691812344995345,0.006817030253783851,0.6997487323002759,0.6997487323002759,0.000641412455374901,0.025326121996367724,0.015639069405739423,0.002502143611037146,0.05795938467586886,0.07791367161965504,0.1227296377531943,0.013136925794702277,1.7238255840502126,0.02206910437243431,0.00663303542465968,0.0027180904016733593,0.09794073891790919,0.054305880247424526,5.527749664226036,57.70761624454628,0
86,10052_0_original,0.01268330835569128,0.003988552770584538,0.4290564207836939,0.4290564207836939,0.0007361287749153483,0.027131693181874004,0.010827408176855355,0.0013846093556404194,0.05846334620916052,0.08370100754468861,0.14337015984888696,0.009442798821214935,2.139165304587065,0.02482075144573327,0.008881332423574681,0.0031766982472231854,0.1175154640328408,0.07831008601693494,5.024123249043961,34.92948368626819,0
87,10053_0_original,0.025891566546164143,0.004930918793812074,1.6607005828298036,1.6607005828298036,0.005269940871785619,0.07259435840191453,0.01930634143335946,0.0013969213335172901,0.11275755056076107,0.16125005091816833,0.333888847475255,0.01790942009984217,2.8037839376184612,0.01631972796724869,0.007852261160389704,0.00429525396807642,0.1349537477209427,0.08612879050569903,8.015379366588563,93.15317595804191,0
88,10054_0_original,0.02591943220930282,0.008718312455794216,0.979634340211178,0.979634340211178,0.0020463735969246787,0.04523686104190562,0.030709311358170066,0.0020857991048523544,0.10707817269284271,0.13960353669524017,0.21978608084840376,0.02862351225331771,1.7452874999966057,0.021867764342680732,0.006677777653493809,0.002382523685417389,0.09052471448865225,0.043086766367266584,4.398239044650274,32.88740637497135,0
89,10055_0_original,0.02286880591470412,0.005806809290744867,0.8848261570537777,0.8848261570537777,0.002572863249685569,0.05072339942950954,0.0188274786157752,0.001743590983905399,0.10950060850020898,0.15732331992218476,0.27245656008277913,0.017083887631869802,2.2180169624377086,0.02525698817686603,0.009574836970503686,0.0029529871030525385,0.12516638516347692,0.08296327781568438,4.817728826603984,31.61788038926008,0
90,10056_0_original,0.014463482290055037,0.0036893355029522954,1.3487825161889933,1.3487825161889933,0.002087792469851481,0.045692367741795574,0.009020333842213313,0.0014013936092228362,0.060483128672368415,0.09639691754273418,0.2112659843584272,0.007618940232990477,3.1591539869491347,0.01637565575329135,0.007852261160389704,0.004049171709488708,0.12815292893815505,0.08910414872316864,9.655170351891295,141.00623524309032,0
91,10057_0_original,0.00900929001222968,0.004016764492319325,0.4830007555484993,0.4830007555484993,0.000251815173606766,0.015868685314378315,0.010366317450318803,0.0013004220962481645,0.033684479632563255,0.0440587162484283,0.07218394958449308,0.009065895354070638,1.761369130401767,0.017527768145770183,0.006230355365152515,0.002650977058422165,0.08657621279404033,0.04122996387065021,6.517121912139611,79.39890497950314,0
92,10058_0_original,0.03462199177595598,0.012756276632026959,0.8938564826546154,0.8938564826546154,0.003784191177364064,0.06151577990535489,0.036473704217401995,0.004325573342808576,0.1430154415711066,0.192765343302544,0.31618311428864154,0.03214813087459342,1.7767833896857403,0.023333072336998467,0.00812071453339448,0.002774018187716021,0.10780640037583472,0.05643113611704567,4.210172879728137,24.79189357734886,0
93,10059_0_original,0.01915963635540748,0.004298509577187873,1.131959416450531,1.131959416450531,0.0026451371296164947,0.05143089664410387,0.014492000472991692,0.0012488232775308761,0.08533686885815298,0.12400255347644397,0.2534115878393292,0.013243177195460816,2.68433574051568,0.01795281931969441,0.008433910135233386,0.00429525396807642,0.12734756881914072,0.08240399995525777,7.326577942814115,78.20691169982089,0
94,1005_0_original,0.013679903168317423,0.0035587444890244186,0.6054585255116245,0.6054585255116245,0.0008453417304457976,0.02907476105569567,0.013535210324693892,0.0008237843388016493,0.06037730153181204,0.08209375396670333,0.13711123947399045,0.012711425985892243,2.1253630744282352,0.01986554960235344,0.007013344369749779,0.0027963893021330857,0.11454010581537119,0.06329906824308452,5.917555173807491,57.67083741658829,0
95,10060_0_original,0.028353240062506325,0.010109681802465334,1.039615465531141,1.039615465531141,0.0029456620787143128,0.054273953962414724,0.028135832622816197,0.0031379993334812715,0.12337848843892565,0.1661832394345833,0.2651343302274578,0.024997833289334925,1.9142064131917451,0.02248296998915001,0.0073712822004228145,0.003523450520687688,0.10971913065849376,0.06458540732206575,4.81170323188502,33.75217627568152,0
96,10061_0_original,0.020471498839846877,0.008730662053549306,1.016607330227664,1.016607330227664,0.0012420103365948258,0.03524216702467125,0.023448104812147715,0.0028064237403944603,0.07920075837537786,0.10402589150764296,0.16369962053536688,0.020641681071753255,1.7215235337861003,0.019563539557723067,0.005603964161474704,0.0021699980984552746,0.09215780584109798,0.043444704197939624,5.987159376112262,72.27931711505994,0
97,10062_0_original,0.032565130471687236,0.012723203252315293,0.6896989342329001,0.6896989342329001,0.0028018547976858816,0.05293254951054107,0.0371056991308379,0.0036930641656670207,0.1352561323848809,0.1731904230563371,0.26719727493470546,0.033412634965170884,1.625436432891361,0.024127246898804265,0.0069574165837071175,0.0017002046956969162,0.10098321047862999,0.04860124607107303,3.516229058412713,17.24258973580887,0
98,10063_0_original,0.012585722440249948,0.0037004657349693636,0.4376669384194524,0.4376669384194524,0.0005601349465821339,0.02366717022759869,0.012684227020950786,0.0011497153994190633,0.05794886380939627,0.07696930239012474,0.11924314674288432,0.011534511621531723,1.8804776873125346,0.025380029306159888,0.007259426628337491,0.001923915839867563,0.11922685428574624,0.06742653885303296,4.0466905095662336,24.490821133243262,0
99,10064_0_original,0.016539308730718173,0.004831199345242969,0.5398873058762151,0.5398873058762151,0.0012528491919171006,0.03539560978309458,0.013769965918180424,0.0015602126344110968,0.07828792989967234,0.11258790377860371,0.18647335511549987,0.012209753283769328,2.1400900339537725,0.025614926007539066,0.009037930224494133,0.002997729331886668,0.1249203029048892,0.08111766087627655,4.708691629383948,29.492079873159938,0
100,10065_0_original,0.009202550762113083,0.0023703665704376954,0.4493779481219949,0.4493779481219949,0.00038655516017266936,0.019661006082412703,0.00907443363834229,0.0006591876557788638,0.041038467694244546,0.053475196193683884,0.08515989412175679,0.008415245982563426,2.1364735268135764,0.017393541459267792,0.005480923032180848,0.002740461516090424,0.12163174908558069,0.06801937338508518,6.607110639941629,75.48447694627366,0
101,10066_0_original,0.006916484151675705,0.002457673936973206,0.32283821637588533,0.32283821637588533,0.000232099746237026,0.015234820190505236,0.006564088771927693,0.0007373021810919619,0.026542878519310625,0.03994000129696878,0.08312105339878541,0.005826786590835731,2.202682729608249,0.020972919765998143,0.010011073701636447,0.004507779555038534,0.09986465475777676,0.05699041397747229,5.982646315584155,49.373823643743435,0
102,10067_0_original,0.031322840947520775,0.010092809892391764,0.8841759463316236,0.8841759463316236,0.003477186379510428,0.05896767232569408,0.03129787200435138,0.003010442393587969,0.13982736963029896,0.18603024833809254,0.2975515582057097,0.028287429610763408,1.8825773953419578,0.024216731356472523,0.007762776702721446,0.002829945973758683,0.11423809577074082,0.06621849867451148,4.249904963325642,25.280247390585533,0
103,10068_0_original,0.009617772768819663,0.0044646070220465545,0.37688162835074984,0.37688162835074984,0.0002954644804351585,0.017189080267284766,0.010440253787339872,0.0016483309123389274,0.03537417640989896,0.04784763670046267,0.0820999105971013,0.008791922875000944,1.7872204595029426,0.018993076140087918,0.006879117683247391,0.0034787082918535587,0.09248218700014542,0.04687867026095905,6.049635077483825,59.66861609665477,0
104,10069_0_original,0.018501507791107222,0.002121135054412296,1.239967536609757,1.239967536609757,0.004315114117834287,0.06568952822051842,0.005452519358844065,0.0008620434075152779,0.08765803351784444,0.15645661631647687,0.3635809128484898,0.004590475951328787,3.5504959359091908,0.020682095278576302,0.010581537119271596,0.005055871858256619,0.17099361304683391,0.13856668269929867,7.050335755614298,64.46587208466597,0
105,1006_0_original,0.011363727315305982,0.0026850767294205806,0.869353624020873,0.869353624020873,0.0008618423194903014,0.029357151079256676,0.008090637779361295,0.0008868573415894429,0.05217309829591655,0.07619790126796142,0.1494599837878013,0.0072037804377718525,2.5834086180258016,0.019708951801433987,0.009026744667285602,0.00448540844062147,0.13465173767631233,0.09158734242346282,6.5283899640791345,62.418330850649426,0
